1558089900: SHORT 36.44 1.98 LONG:0.00 SHORT:1.00
1558090800: SHORT 36.44 1.98 LONG:0.00 SHORT:1.00
1558091700: SHORT 36.44 1.98 LONG:0.00 SHORT:1.00
1558092600: SHORT 36.44 1.97 LONG:0.00 SHORT:1.00
1558093500: SHORT 36.44 1.94 LONG:0.00 SHORT:1.00
1558094400: SHORT 36.44 1.96 LONG:0.00 SHORT:1.00
1558095300: SHORT 36.44 1.92 LONG:0.00 SHORT:1.00
1558096200: LONG 36.96 1.91 LONG:0.89 SHORT:0.11
1558097100: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558098000: SHORT 36.95 1.95 LONG:0.00 SHORT:1.00
1558098900: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558099800: SHORT 36.95 1.95 LONG:0.00 SHORT:1.00
1558100700: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558101600: SHORT 36.95 1.97 LONG:0.00 SHORT:1.00
1558102500: SHORT 36.95 1.97 LONG:0.00 SHORT:1.00
1558103400: SHORT 36.95 1.97 LONG:0.00 SHORT:1.00
1558104300: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558105200: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558106100: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558107000: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558107900: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558108800: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558109700: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558110600: SHORT 36.95 1.95 LONG:0.00 SHORT:1.00
1558111500: SHORT 36.95 1.96 LONG:0.00 SHORT:1.00
1558112400: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558113300: SHORT 36.95 1.94 LONG:0.00 SHORT:1.00
1558114200: SHORT 36.95 1.93 LONG:0.00 SHORT:1.00
1558115100: LONG 37.16 1.93 LONG:1.00 SHORT:0.00
1558116000: LONG 37.16 1.93 LONG:1.00 SHORT:0.00
1558116900: LONG 37.16 1.93 LONG:1.00 SHORT:0.00
1558117800: LONG 37.16 1.93 LONG:1.00 SHORT:0.00
1558118700: LONG 37.16 1.93 LONG:1.00 SHORT:0.00
1558119600: LONG 37.16 1.94 LONG:1.00 SHORT:0.00
1558120500: LONG 37.16 1.94 LONG:1.00 SHORT:0.00
1558121400: SHORT 37.18 1.93 LONG:0.00 SHORT:1.00
1558122300: SHORT 37.18 1.94 LONG:0.00 SHORT:1.00
1558123200: LONG 37.17 1.95 LONG:1.00 SHORT:0.00
1558124100: LONG 37.17 1.95 LONG:1.00 SHORT:0.00
1558125000: LONG 37.17 1.94 LONG:1.00 SHORT:0.00
1558125900: LONG 37.17 1.94 LONG:1.00 SHORT:0.00
1558126800: LONG 37.17 1.95 LONG:1.00 SHORT:0.00
1558127700: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558128600: LONG 37.17 1.97 LONG:1.00 SHORT:0.00
1558129500: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558130400: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558131300: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558132200: LONG 37.17 1.97 LONG:1.00 SHORT:0.00
1558133100: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558134000: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558134900: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558135800: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558136700: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558137600: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558138500: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558139400: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558140300: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558141200: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558142100: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558143000: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558143900: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558144800: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558145700: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558146600: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558147500: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558148400: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558149300: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558150200: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558151100: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558152000: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558152900: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558153800: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558154700: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558155600: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558156500: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558157400: LONG 37.17 2.03 LONG:1.00 SHORT:0.00
1558158300: LONG 37.17 2.03 LONG:1.00 SHORT:0.00
1558159200: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558160100: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558161000: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558161900: LONG 37.17 2.02 LONG:1.00 SHORT:0.00
1558162800: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558163700: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558164600: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558165500: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558166400: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558167300: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558168200: LONG 37.17 2.01 LONG:1.00 SHORT:0.00
1558169100: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558170000: LONG 37.17 2.00 LONG:1.00 SHORT:0.00
1558170900: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558171800: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558172700: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558173600: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558174500: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558175400: LONG 37.17 1.98 LONG:1.00 SHORT:0.00
1558176300: LONG 37.17 1.99 LONG:1.00 SHORT:0.00
1558177200: SHORT 36.95 1.98 LONG:0.00 SHORT:1.00
1558178100: LONG 36.96 2.00 LONG:1.00 SHORT:0.00
1558179000: LONG 36.96 2.01 LONG:1.00 SHORT:0.00
1558179900: SHORT 36.97 2.00 LONG:0.00 SHORT:1.00
1558180800: SHORT 36.97 1.99 LONG:0.00 SHORT:1.00
1558181700: SHORT 36.97 2.00 LONG:0.00 SHORT:1.00
1558182600: SHORT 36.97 2.00 LONG:0.00 SHORT:1.00
1558183500: SHORT 36.97 2.00 LONG:0.00 SHORT:1.00
1558184400: SHORT 36.97 1.99 LONG:0.00 SHORT:1.00
1558185300: SHORT 36.97 1.99 LONG:0.04 SHORT:0.96
1558186200: LONG 36.99 1.99 LONG:0.69 SHORT:0.31
1558187100: SHORT 36.99 2.00 LONG:0.00 SHORT:1.00
1558188000: LONG 36.99 2.00 LONG:1.00 SHORT:0.00
1558188900: LONG 36.99 2.01 LONG:1.00 SHORT:0.00
1558189800: LONG 36.99 2.00 LONG:1.00 SHORT:0.00
1558190700: LONG 36.99 2.01 LONG:1.00 SHORT:0.00
1558191600: SHORT 37.01 2.01 LONG:0.00 SHORT:1.00
1558192500: LONG 37.01 2.01 LONG:1.00 SHORT:0.00
1558193400: LONG 37.01 2.02 LONG:1.00 SHORT:0.00
1558194300: LONG 37.01 2.01 LONG:1.00 SHORT:0.00
1558195200: LONG 37.01 2.01 LONG:1.00 SHORT:0.00
1558196100: SHORT 37.00 2.01 LONG:0.00 SHORT:1.00
1558197000: LONG 37.00 2.00 LONG:1.00 SHORT:0.00
1558197900: SHORT 37.00 2.00 LONG:0.00 SHORT:1.00
1558198800: SHORT 37.00 2.01 LONG:0.00 SHORT:1.00
1558199700: LONG 37.00 1.99 LONG:1.00 SHORT:0.00
1558200600: SHORT 36.99 1.99 LONG:0.00 SHORT:1.00
1558201500: SHORT 36.99 1.99 LONG:0.00 SHORT:1.00
1558202400: SHORT 36.99 1.99 LONG:0.00 SHORT:1.00
1558203300: LONG 36.99 1.99 LONG:1.00 SHORT:0.00
1558204200: LONG 36.99 1.98 LONG:1.00 SHORT:0.00
1558205100: LONG 36.99 1.98 LONG:1.00 SHORT:0.00
1558206000: LONG 36.99 1.99 LONG:1.00 SHORT:0.00
1558206900: LONG 36.99 1.99 LONG:1.00 SHORT:0.00
1558207800: LONG 36.99 1.99 LONG:1.00 SHORT:0.00
1558208700: LONG 36.99 1.98 LONG:1.00 SHORT:0.00
1558209600: SHORT 36.98 1.98 LONG:0.00 SHORT:1.00
1558210500: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558211400: LONG 36.98 1.98 LONG:1.00 SHORT:0.00
1558212300: LONG 36.98 1.98 LONG:1.00 SHORT:0.00
1558213200: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558214100: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558215000: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558215900: LONG 36.98 2.00 LONG:1.00 SHORT:0.00
1558216800: LONG 36.98 2.00 LONG:1.00 SHORT:0.00
1558217700: LONG 36.98 2.00 LONG:1.00 SHORT:0.00
1558218600: LONG 36.98 2.00 LONG:1.00 SHORT:0.00
1558219500: LONG 36.98 2.00 LONG:1.00 SHORT:0.00
1558220400: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558221300: LONG 36.98 1.98 LONG:1.00 SHORT:0.00
1558222200: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558223100: LONG 36.98 1.98 LONG:1.00 SHORT:0.00
1558224000: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558224900: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558225800: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558226700: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558227600: LONG 36.98 1.99 LONG:1.00 SHORT:0.00
1558228500: LONG 36.98 2.02 LONG:1.00 SHORT:0.00
1558229400: LONG 36.98 2.05 LONG:1.00 SHORT:0.00
1558230300: LONG 36.98 2.06 LONG:1.00 SHORT:0.00
1558231200: LONG 36.98 2.07 LONG:1.00 SHORT:0.00
1558232100: LONG 36.98 2.12 LONG:1.00 SHORT:0.00
1558233000: LONG 36.98 2.11 LONG:1.00 SHORT:0.00
1558233900: LONG 36.98 2.12 LONG:1.00 SHORT:0.00
1558234800: LONG 36.98 2.10 LONG:1.00 SHORT:0.00
1558235700: LONG 36.98 2.11 LONG:1.00 SHORT:0.00
1558236600: LONG 36.98 2.13 LONG:1.00 SHORT:0.00
1558237500: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558238400: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558239300: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558240200: LONG 36.98 2.14 LONG:1.00 SHORT:0.00
1558241100: LONG 36.98 2.14 LONG:1.00 SHORT:0.00
1558242000: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558242900: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558243800: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558244700: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558245600: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558246500: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558247400: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558248300: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558249200: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558250100: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558251000: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558251900: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558252800: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558253700: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558254600: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558255500: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558256400: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558257300: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558258200: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558259100: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558260000: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558260900: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558261800: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558262700: LONG 36.98 2.21 LONG:1.00 SHORT:0.00
1558263600: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558264500: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558265400: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558266300: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558267200: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558268100: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558269000: LONG 36.98 2.14 LONG:1.00 SHORT:0.00
1558269900: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558270800: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558271700: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558272600: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558273500: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558274400: LONG 36.98 2.14 LONG:1.00 SHORT:0.00
1558275300: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558276200: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558277100: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558278000: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558278900: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558279800: LONG 36.98 2.15 LONG:1.00 SHORT:0.00
1558280700: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558281600: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558282500: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558283400: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558284300: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558285200: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558286100: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558287000: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558287900: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558288800: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558289700: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558290600: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558291500: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558292400: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558293300: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558294200: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558295100: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558296000: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558296900: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558297800: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558298700: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558299600: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558300500: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558301400: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558302300: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558303200: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558304100: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558305000: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558305900: LONG 36.98 2.23 LONG:1.00 SHORT:0.00
1558306800: LONG 36.98 2.24 LONG:1.00 SHORT:0.00
1558307700: LONG 36.98 2.26 LONG:1.00 SHORT:0.00
1558308600: LONG 36.98 2.25 LONG:1.00 SHORT:0.00
1558309500: LONG 36.98 2.22 LONG:1.00 SHORT:0.00
1558310400: LONG 36.98 2.23 LONG:1.00 SHORT:0.00
1558311300: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558312200: LONG 36.98 2.18 LONG:1.00 SHORT:0.00
1558313100: LONG 36.98 2.14 LONG:1.00 SHORT:0.00
1558314000: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558314900: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558315800: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558316700: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558317600: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558318500: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558319400: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558320300: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558321200: LONG 36.98 2.16 LONG:1.00 SHORT:0.00
1558322100: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558323000: LONG 36.98 2.17 LONG:1.00 SHORT:0.00
1558323900: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558324800: LONG 36.98 2.19 LONG:1.00 SHORT:0.00
1558325700: LONG 36.98 2.21 LONG:1.00 SHORT:0.00
1558326600: LONG 36.98 2.20 LONG:1.00 SHORT:0.00
1558327500: SHORT 40.87 2.19 LONG:0.00 SHORT:1.00
1558328400: LONG 40.87 2.19 LONG:1.00 SHORT:0.00
1558329300: LONG 40.87 2.17 LONG:1.00 SHORT:0.00
1558330200: LONG 40.87 2.18 LONG:1.00 SHORT:0.00
1558331100: SHORT 40.86 2.17 LONG:0.00 SHORT:1.00
1558332000: LONG 40.86 2.18 LONG:1.00 SHORT:0.00
1558332900: LONG 40.86 2.17 LONG:1.00 SHORT:0.00
1558333800: LONG 40.86 2.17 LONG:1.00 SHORT:0.00
1558334700: SHORT 40.86 2.17 LONG:0.00 SHORT:1.00
1558335600: LONG 40.86 2.15 LONG:0.94 SHORT:0.06
1558336500: SHORT 40.85 2.16 LONG:0.00 SHORT:1.00
1558337400: LONG 40.85 2.16 LONG:1.00 SHORT:0.00
1558338300: LONG 40.85 2.16 LONG:1.00 SHORT:0.00
1558339200: LONG 40.85 2.15 LONG:1.00 SHORT:0.00
1558340100: SHORT 40.83 2.14 LONG:0.00 SHORT:1.00
1558341000: SHORT 40.83 2.15 LONG:0.00 SHORT:1.00
1558341900: LONG 40.82 2.14 LONG:1.00 SHORT:0.00
1558342800: LONG 40.82 2.15 LONG:1.00 SHORT:0.00
1558343700: LONG 40.82 2.15 LONG:1.00 SHORT:0.00
1558344600: LONG 40.82 2.15 LONG:1.00 SHORT:0.00
1558345500: SHORT 40.82 2.15 LONG:0.00 SHORT:1.00
1558346400: SHORT 40.82 2.15 LONG:0.00 SHORT:1.00
1558347300: SHORT 40.82 2.16 LONG:0.00 SHORT:1.00
1558348200: SHORT 40.82 2.17 LONG:0.00 SHORT:1.00
1558349100: SHORT 40.82 2.15 LONG:0.13 SHORT:0.87
1558350000: SHORT 40.82 2.15 LONG:0.00 SHORT:1.00
1558350900: SHORT 40.82 2.15 LONG:0.00 SHORT:1.00
1558351800: SHORT 40.82 2.15 LONG:0.00 SHORT:1.00
1558352700: SHORT 40.82 2.14 LONG:0.00 SHORT:1.00
1558353600: LONG 40.87 2.14 LONG:1.00 SHORT:0.00
1558354500: SHORT 40.87 2.15 LONG:0.00 SHORT:1.00
1558355400: SHORT 40.87 2.14 LONG:0.00 SHORT:1.00
1558356300: LONG 40.87 2.14 LONG:1.00 SHORT:0.00
1558357200: LONG 40.87 2.10 LONG:1.00 SHORT:0.00
1558358100: LONG 40.87 2.09 LONG:1.00 SHORT:0.00
1558359000: SHORT 40.82 2.10 LONG:0.00 SHORT:1.00
1558359900: LONG 40.81 2.10 LONG:1.00 SHORT:0.00
1558360800: LONG 40.81 2.11 LONG:1.00 SHORT:0.00
1558361700: LONG 40.81 2.12 LONG:1.00 SHORT:0.00
1558362600: LONG 40.81 2.12 LONG:1.00 SHORT:0.00
1558363500: SHORT 40.83 2.11 LONG:0.00 SHORT:1.00
1558364400: SHORT 40.83 2.13 LONG:0.00 SHORT:1.00
1558365300: LONG 40.81 2.12 LONG:1.00 SHORT:0.00
1558366200: LONG 40.81 2.13 LONG:0.83 SHORT:0.17
1558367100: SHORT 40.81 2.13 LONG:0.00 SHORT:1.00
1558368000: SHORT 40.81 2.14 LONG:0.00 SHORT:1.00
1558368900: SHORT 40.81 2.14 LONG:0.00 SHORT:1.00
1558369800: SHORT 40.81 2.14 LONG:0.00 SHORT:1.00
1558370700: SHORT 40.81 2.13 LONG:0.00 SHORT:1.00
1558371600: SHORT 40.81 2.14 LONG:0.00 SHORT:1.00
1558372500: SHORT 40.81 2.14 LONG:0.00 SHORT:1.00
1558373400: LONG 40.77 2.13 LONG:1.00 SHORT:0.00
1558374300: SHORT 40.76 2.13 LONG:0.00 SHORT:1.00
1558375200: LONG 40.76 2.12 LONG:1.00 SHORT:0.00
1558376100: LONG 40.76 2.12 LONG:1.00 SHORT:0.00
1558377000: SHORT 40.76 2.12 LONG:0.00 SHORT:1.00
1558377900: LONG 40.76 2.11 LONG:1.00 SHORT:0.00
1558378800: LONG 40.76 2.11 LONG:1.00 SHORT:0.00
1558379700: LONG 40.76 2.12 LONG:1.00 SHORT:0.00
1558380600: LONG 40.76 2.13 LONG:1.00 SHORT:0.00
1558381500: LONG 40.76 2.14 LONG:1.00 SHORT:0.00
1558382400: SHORT 40.80 2.13 LONG:0.00 SHORT:1.00
1558383300: LONG 40.80 2.13 LONG:1.00 SHORT:0.00
1558384200: LONG 40.80 2.13 LONG:1.00 SHORT:0.00
1558385100: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558386000: LONG 40.80 2.17 LONG:1.00 SHORT:0.00
1558386900: LONG 40.80 2.17 LONG:1.00 SHORT:0.00
1558387800: LONG 40.80 2.20 LONG:1.00 SHORT:0.00
1558388700: LONG 40.80 2.19 LONG:1.00 SHORT:0.00
1558389600: LONG 40.80 2.19 LONG:1.00 SHORT:0.00
1558390500: LONG 40.80 2.20 LONG:1.00 SHORT:0.00
1558391400: LONG 40.80 2.18 LONG:1.00 SHORT:0.00
1558392300: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558393200: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558394100: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558395000: LONG 40.80 2.17 LONG:1.00 SHORT:0.00
1558395900: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558396800: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558397700: LONG 40.80 2.18 LONG:1.00 SHORT:0.00
1558398600: LONG 40.80 2.17 LONG:1.00 SHORT:0.00
1558399500: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558400400: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558401300: LONG 40.80 2.16 LONG:1.00 SHORT:0.00
1558402200: LONG 40.80 2.17 LONG:1.00 SHORT:0.00
1558403100: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558404000: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558404900: LONG 40.80 2.14 LONG:1.00 SHORT:0.00
1558405800: LONG 40.80 2.15 LONG:1.00 SHORT:0.00
1558406700: SHORT 40.61 2.15 LONG:0.00 SHORT:1.00
1558407600: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558408500: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558409400: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558410300: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558411200: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558412100: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558413000: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558413900: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558414800: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558415700: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558416600: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558417500: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558418400: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558419300: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558420200: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558421100: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558422000: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558422900: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558423800: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558424700: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558425600: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558426500: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558427400: LONG 40.61 2.17 LONG:1.00 SHORT:0.00
1558428300: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558429200: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558430100: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558431000: LONG 40.61 2.17 LONG:1.00 SHORT:0.00
1558431900: LONG 40.61 2.17 LONG:1.00 SHORT:0.00
1558432800: LONG 40.61 2.17 LONG:1.00 SHORT:0.00
1558433700: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558434600: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558435500: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558436400: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558437300: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558438200: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558439100: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558440000: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558440900: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558441800: LONG 40.61 2.14 LONG:1.00 SHORT:0.00
1558442700: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558443600: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558444500: LONG 40.61 2.18 LONG:1.00 SHORT:0.00
1558445400: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558446300: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558447200: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558449900: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558450800: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558451700: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558452600: LONG 40.61 2.17 LONG:1.00 SHORT:0.00
1558453500: LONG 40.61 2.15 LONG:1.00 SHORT:0.00
1558454400: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558455300: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558456200: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558457100: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558458000: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
1558458900: LONG 40.61 2.16 LONG:1.00 SHORT:0.00
