1519108200,"(11556.0, 11433.41667049, 11556.0, 1416087.0026209)"
1519110000,"(11571.00000022, 11500.00958382, 11571.00000022, 1293738.7599402)"
1519111800,"(11646.98623218, 11519.71265172, 11532.00000004, 1379337.3630573)"
1519113600,"(11560.0, 11400.0, 11450.0, 1059276.5554168)"
1519115400,"(11480.41668166, 11300.0241356, 11350.88038641, 1079416.0466251)"
1519117200,"(11360.22823092, 11200.920001, 11211.42352046, 1797104.6210242)"
1519119000,"(11368.89900002, 11201.0, 11351.90913664, 777245.22230908)"
1519120800,"(11368.0, 11260.91179564, 11350.3557184, 389750.03902878)"
1519122600,"(11415.43763594, 11350.56138955, 11389.0, 766308.03890335)"
1519124400,"(11397.48840912, 11290.64933681, 11358.79289603, 403726.51736894)"
1519126200,"(11453.0, 11342.64393037, 11400.44327982, 590146.03257415)"
1519128000,"(11500.0, 11399.24327999, 11480.0, 399324.96552476)"
1519129800,"(11500.0, 11430.0, 11433.29983646, 626539.0427933)"
1519131600,"(11540.62481816, 11428.76133254, 11535.49576483, 580319.77048794)"
1519133400,"(11600.0, 11495.72055748, 11530.50689378, 899597.65721267)"
1519135200,"(11584.99999952, 11375.84838815, 11488.56100157, 2018471.3063305)"
1519137000,"(11553.0, 11488.56100217, 11519.99999994, 345063.98723337)"
1519138800,"(11518.68569997, 11398.91179573, 11440.00000109, 1559177.4452307)"
1519140600,"(11519.27822302, 11410.29702374, 11510.0, 1065269.7216751)"
1519142400,"(11650.00000003, 11490.64310756, 11638.34999759, 1095290.5664628)"
1519144200,"(11649.99999512, 11571.87190449, 11583.0, 529532.62403596)"
1519146000,"(11689.9999, 11569.99999997, 11684.0, 1269706.6470606)"
1519147800,"(11725.0, 11643.15999998, 11692.9222369, 1124329.7111752)"
1519149600,"(11725.0, 11600.99999976, 11670.0, 969207.12587063)"
1519151400,"(11727.43055836, 11643.91282823, 11677.0, 428747.76997398)"
1519153200,"(11701.81025291, 11540.00000893, 11578.0, 1052773.9545191)"
1519155000,"(11680.0, 11577.0, 11650.00000065, 662421.55948477)"
1519156800,"(11696.67183397, 11614.29949393, 11685.0321351, 409224.16296058)"
1519158600,"(11749.0, 11660.0911707, 11723.96251239, 625178.43488706)"
1519160400,"(11746.82931132, 11673.0, 11705.0, 684300.25372662)"
1519162200,"(11734.59625071, 11675.00000025, 11699.0, 401073.96103657)"
1519164000,"(11777.0, 11693.0, 11768.5, 586092.15334653)"
1519165800,"(11767.99999998, 11234.56789, 11362.98, 4085022.2651055)"
1519167600,"(11394.79165068, 11175.0, 11285.0, 3906256.827662)"
1519169400,"(11332.21121572, 11080.99999997, 11217.16508497, 3256006.8806886)"
1519171200,"(11225.9390397, 10876.0, 10976.52122698, 4057708.2472779)"
1519173000,"(11100.0, 10855.0, 11086.58945741, 2497364.6897218)"
1519174800,"(11180.91978418, 11003.68222863, 11129.67474662, 1479056.8582829)"
1519176600,"(11272.56700835, 11082.43529537, 11082.43529583, 1977790.6389892)"
1519178400,"(11143.54516773, 10900.00000039, 10900.00000039, 1207699.256172)"
1519180200,"(11055.3821245, 10895.53470457, 11040.71340448, 618244.90787119)"
1519182000,"(11131.00388855, 11037.2388722, 11086.87, 662775.05731909)"
1519183800,"(11114.0, 10855.0, 10900.00000015, 1417526.6464278)"
1519185600,"(10927.60565777, 10659.11000006, 10830.49976121, 3142238.9017667)"
1519187400,"(10886.43502444, 10724.50435553, 10770.00000002, 931175.26816783)"
1519189200,"(10918.07220122, 10766.7423627, 10869.70069226, 857932.7182237)"
1519191000,"(10886.37828009, 10709.28000003, 10839.99999909, 1490421.2082226)"
1519192800,"(11044.0, 10723.50668882, 10994.57742094, 1188253.9074953)"
1519194600,"(11080.00000005, 10950.0, 11072.27163812, 944351.20699306)"
1519196400,"(11078.91249976, 10968.17742096, 11046.00000022, 918321.0236494)"
1519198200,"(11128.27176429, 11043.26794023, 11101.91909641, 1010067.859426)"
1519200000,"(11119.11193337, 11001.00000066, 11029.99999724, 1855069.5268896)"
1519201800,"(11020.01, 10899.6838412, 11000.38760826, 1059387.1333477)"
1519203600,"(11000.38760826, 10953.11700952, 10990.00000003, 612610.87844765)"
1519205400,"(11180.02899022, 10990.00000001, 11175.00000015, 828034.32356572)"
1519207200,"(11184.57708647, 10856.56789, 10892.92130085, 973027.30521631)"
1519209000,"(10946.56138952, 10867.04996213, 10945.88740366, 818754.69851853)"
1519210800,"(11059.48257045, 10915.0, 11059.48257045, 495653.23932388)"
1519212600,"(11064.99999999, 10878.45769562, 10928.0, 720497.09196952)"
1519214400,"(11021.56138704, 10928.0, 11015.14795926, 543388.93292125)"
1519216200,"(11047.92072329, 10940.00000007, 11005.0, 439475.88621017)"
1519218000,"(11116.85613267, 10873.0, 10898.35857109, 1007009.4554397)"
1519219800,"(10904.96394058, 10698.67405562, 10728.69976369, 2408054.4037154)"
1519221600,"(10767.64912291, 10524.28666603, 10594.99999996, 4121836.9185092)"
1519223400,"(10674.96269998, 10469.99999928, 10622.29379782, 3670191.2677582)"
1519225200,"(10650.18237897, 10443.0, 10470.86267163, 1084790.2509549)"
1519227000,"(10568.63910058, 10370.64912734, 10568.63910051, 2521414.9616745)"
1519228800,"(10574.56138949, 10482.0, 10482.0, 1543022.6184956)"
1519230600,"(10487.0, 10319.70513051, 10459.6447996, 2454650.2506339)"
1519232400,"(10544.99999992, 10397.9991, 10523.09369895, 1989952.1771511)"
1519234200,"(10527.0, 10441.26194543, 10527.0, 557359.76693028)"
1519236000,"(10655.69469504, 10520.00000001, 10640.0, 1169678.0955515)"
1519237800,"(10650.0, 10508.17291036, 10519.17291034, 427119.05772463)"
1519239600,"(10565.99, 10455.67405563, 10457.72870003, 663210.10667793)"
1519241400,"(10499.99999996, 10361.14561127, 10399.9999993, 1381469.9143229)"
1519243200,"(10459.56138953, 10240.25629787, 10251.27296349, 1904718.1210986)"
1519245000,"(10375.0, 10224.30217055, 10375.0, 1705935.6952878)"
1519246800,"(10407.33540033, 10299.67405593, 10355.99999826, 633369.47342363)"
1519248600,"(10391.56138882, 10229.25, 10248.67405626, 1003484.1914046)"
1519250400,"(10322.56138955, 10230.00000001, 10322.56138955, 1454165.7530695)"
1519252200,"(10498.60460281, 10322.56139053, 10434.42602878, 851173.88527386)"
1519254000,"(10549.0, 10430.0, 10440.0, 611493.0830805)"
1519255800,"(10472.56138946, 10377.68819997, 10441.06050012, 466163.52638251)"
1519257600,"(10448.10249994, 10298.99999993, 10360.0, 810031.0309348)"
1519259400,"(10480.0, 10229.25, 10480.0, 1109444.6842194)"
1519261200,"(10599.0, 10455.79216155, 10515.0, 1179820.6358283)"
1519263000,"(10640.0, 10503.0, 10613.19740007, 382182.90950853)"
1519264800,"(10745.85467346, 10590.55999995, 10719.28820387, 991893.11373186)"
1519266600,"(10793.3358, 10698.23431573, 10730.7200017, 862148.94004552)"
1519268400,"(10778.0, 10659.944625, 10767.79089995, 382496.21907188)"
1519270200,"(10781.56138951, 10698.23431564, 10711.93500154, 300726.79530582)"
1519272000,"(10728.36833892, 10600.0, 10675.56138919, 396683.55303967)"
1519273800,"(10748.36833911, 10653.90807766, 10719.99999997, 180849.88266181)"
1519275600,"(10844.00000048, 10718.7683447, 10843.99999646, 573685.99011011)"
1519277400,"(10850.0, 10761.91986241, 10783.0, 431748.17804786)"
1519279200,"(10900.0, 10780.81717513, 10889.99999999, 517088.34547871)"
1519281000,"(10912.0, 10822.01878133, 10848.99999989, 585021.09625583)"
1519282800,"(10872.0, 10623.00000004, 10679.9263995, 981852.91231096)"
1519284600,"(10709.56138708, 10540.0, 10622.94909948, 752852.11321304)"
1519286400,"(10670.24172128, 10545.29814995, 10569.9730554, 236681.26725959)"
1519288200,"(10615.0, 10401.80495073, 10410.00000097, 751485.77410773)"
1519290000,"(10558.88653891, 10410.0, 10510.87415388, 1127932.1772965)"
1519291800,"(10539.88653955, 10303.38, 10340.2, 687731.31456611)"
1519293600,"(10368.64668597, 10100.40000107, 10159.99999993, 2911039.5411589)"
1519295400,"(10239.81951155, 10059.0, 10118.20954315, 2475964.6651879)"
1519297200,"(10263.0, 10117.2095442, 10229.79906431, 1670859.4404933)"
1519299000,"(10273.21249921, 10172.69940099, 10235.21310004, 1550766.8830274)"
1519300800,"(10322.27631877, 10150.0, 10150.0, 1360178.521998)"
1519302600,"(10149.99999982, 9825.0, 9900.0, 3156409.3734022)"
1519304400,"(9956.17172778, 9779.08426199, 9785.0, 3301029.634339)"
1519306200,"(9899.4, 9780.0146, 9887.448472, 2861131.71954)"
1519308000,"(10019.18999996, 9890.82895427, 9919.99999989, 1878818.853575)"
1519309800,"(9944.65808131, 9750.0, 9899.0, 1811787.2638495)"
1519311600,"(10039.84359245, 9869.654807, 10039.84359245, 1145727.3632526)"
1519313400,"(10130.02399752, 9983.00000016, 9986.76929999, 1686582.7305801)"
1519315200,"(10056.4330941, 9913.43872098, 10056.00000004, 740657.9882689)"
1519317000,"(10074.0, 9899.0000001, 9909.45608221, 710472.66930483)"
1519318800,"(9943.76119985, 9795.0, 9812.00000049, 1392206.2611)"
1519320600,"(9875.0004721, 9722.22419156, 9850.56, 2132403.0216313)"
1519322400,"(9913.29799486, 9772.19799331, 9885.59702642, 1256194.3441641)"
1519324200,"(9950.74574776, 9854.14574758, 9905.0, 619329.85381794)"
1519326000,"(9950.0, 9851.0, 9902.76249952, 544347.80377401)"
1519327800,"(10050.0, 9883.45731501, 10019.46799996, 2460997.9852927)"
1519329600,"(10042.11884281, 9946.3247995, 9981.32030161, 760038.00429536)"
1519331400,"(10100.52730159, 9981.32030183, 10079.81391866, 1433832.7363358)"
1519333200,"(10149.0, 9877.99999981, 9917.59321151, 2258685.9103353)"
1519335000,"(9932.74639329, 9820.44999997, 9862.02090089, 1606269.5346845)"
1519336800,"(9937.6797, 9847.99999999, 9850.0, 537044.78492248)"
1519338600,"(9942.7310432, 9805.00000002, 9942.7310432, 205011.29664701)"
1519340400,"(9950.12509989, 9875.00000649, 9934.2825, 470439.34940011)"
1519342200,"(9913.53490216, 9805.00000001, 9845.53808217, 395253.29427741)"
1519344000,"(9826.55515516, 9559.9702306, 9640.0, 4314209.4725728)"
1519345800,"(9725.97520472, 9617.84180001, 9664.06269999, 1661255.5401905)"
1519347600,"(9683.39472301, 9580.33700012, 9664.99999958, 629501.79267689)"
1519349400,"(9720.80627857, 9621.42896778, 9690.2736, 512019.51444135)"
1519351200,"(9750.0000002, 9622.00000005, 9741.56889985, 478669.82265269)"
1519353000,"(9779.99999763, 9701.24903274, 9735.99999821, 620912.40221401)"
1519354800,"(9735.999998, 9665.00000066, 9699.99997908, 355434.75556897)"
1519356600,"(9825.0, 9673.56832236, 9799.99999839, 714435.20750421)"
1519358400,"(9910.0, 9790.0, 9890.6075534, 1370467.9964761)"
1519360200,"(9899.28632916, 9800.41159392, 9838.00509503, 479143.116607)"
1519362000,"(9978.0, 9820.7846, 9960.0, 294056.73858557)"
1519363800,"(9990.00000009, 9793.04292164, 9830.9, 617900.41678543)"
1519365600,"(9822.8865267, 9690.99999946, 9707.99999943, 493133.86688453)"
1519367400,"(9813.53, 9702.99999975, 9813.53, 448097.1533483)"
1519369200,"(9909.99999999, 9810.0, 9868.08254688, 700200.99177319)"
1519371000,"(9885.0, 9813.00997604, 9877.64989834, 374692.82122064)"
1519372800,"(9942.99999999, 9853.0, 9899.57446374, 551157.92758992)"
1519374600,"(9955.31110097, 9880.23749262, 9919.99999966, 711420.20527752)"
1519376400,"(10000.0, 9911.00000065, 9961.74667939, 1307491.3088382)"
1519378200,"(10165.0, 9950.00000053, 10100.00000001, 1571965.1810532)"
1519380000,"(10188.7935118, 10059.97023119, 10094.99999973, 1100766.9934116)"
1519381800,"(10130.73394041, 9929.99999997, 10000.0, 1200700.2821801)"
1519383600,"(10115.0, 9957.50305283, 10114.99999966, 847178.10659644)"
1519385400,"(10248.0, 10064.99340027, 10198.99999993, 1267496.305204)"
1519387200,"(10248.0, 10149.51571129, 10179.99999776, 1024690.2726984)"
1519389000,"(10232.0, 10115.0, 10205.85126677, 1278708.9874014)"
1519390800,"(10242.00000005, 10165.37919655, 10209.062, 1640535.5038297)"
1519392600,"(10220.0, 10155.92500006, 10217.73449997, 364565.74174357)"
1519394400,"(10378.9656076, 10198.95050003, 10359.52199496, 2031727.1207167)"
1519396200,"(10405.49959884, 10290.00000006, 10291.41605997, 1630585.1838231)"
1519398000,"(10362.11725952, 10283.32349735, 10283.32349735, 512407.74175267)"
1519399800,"(10320.73041665, 10240.45838597, 10300.00000568, 793640.0084434)"
1519401600,"(10310.08464736, 10115.0, 10149.82009988, 1925021.5979376)"
1519403400,"(10155.9431997, 10040.00000001, 10084.1892963, 1021474.6182778)"
1519405200,"(10142.73104414, 10037.99, 10064.99999624, 946027.69691334)"
1519407000,"(10130.623151, 10040.0, 10121.08449811, 416403.98175418)"
1519408800,"(10226.12408201, 10089.30150086, 10181.91920029, 697471.34199645)"
1519410600,"(10211.79640926, 10093.08343283, 10181.0000001, 432325.27030564)"
1519412400,"(10200.00000057, 10132.20382063, 10136.65195489, 150053.81704171)"
1519414200,"(10152.21889956, 9990.00000001, 10028.5237977, 1156847.7512552)"
1519416000,"(10027.278, 9858.73012848, 9920.25449716, 2038566.3111689)"
1519417800,"(9978.99999994, 9893.84357237, 9961.0, 518566.91774427)"
1519419600,"(9978.99999997, 9901.33870022, 9947.6381, 602208.82358143)"
1519421400,"(9969.49279758, 9886.00000001, 9886.00000002, 522521.20007884)"
1519423200,"(10002.61813126, 9886.00000001, 10002.61812396, 596626.38115371)"
1519425000,"(10144.0, 9962.15578588, 10142.18879997, 414726.33209994)"
1519426800,"(10213.4789575, 10101.08478838, 10170.04490044, 995619.42748715)"
1519428600,"(10210.9290508, 10124.00000004, 10149.24000003, 648901.97633103)"
1519430400,"(10300.0, 10086.4137, 10289.194504, 572368.05152369)"
1519432200,"(10335.02211657, 10276.09999923, 10329.99999993, 344073.641413)"
1519434000,"(10329.99999993, 10251.87201943, 10307.0158501, 433610.40965588)"
1519435800,"(10348.0, 10260.0, 10345.45019938, 413551.33793503)"
1519437600,"(10436.0, 10345.4477757, 10436.0, 1100728.3275339)"
1519439400,"(10445.0, 10375.80615547, 10435.0, 495298.10506035)"
1519441200,"(10415.97301571, 10315.806155, 10315.80615509, 411060.13011794)"
1519443000,"(10414.15960268, 10311.68798132, 10406.99999999, 458777.94400097)"
1519444800,"(10490.0, 10406.99999998, 10425.0, 632453.60939691)"
1519446600,"(10457.06739986, 10372.12860396, 10393.11283593, 283303.88009831)"
1519448400,"(10421.72999996, 10360.99999999, 10389.99999847, 394395.76334791)"
1519450200,"(10467.51822396, 10370.00000013, 10438.76450233, 794672.57107445)"
1519452000,"(10480.0, 10384.78694572, 10405.21990003, 187122.92738915)"
1519453800,"(10419.06185728, 9992.0, 10156.99999999, 2856670.5754456)"
1519455600,"(10156.99999999, 9930.00000004, 9988.54923627, 1544715.6615073)"
1519457400,"(10130.56138951, 9985.0, 10105.00000135, 872413.23325172)"
1519459200,"(10108.79686249, 9950.0, 10000.0, 680865.56699626)"
1519461000,"(10067.25412696, 9985.00000007, 10018.98178723, 224894.16384083)"
1519462800,"(10136.56138955, 10007.0, 10136.56138955, 280591.94392268)"
1519464600,"(10132.96357331, 10006.99990001, 10010.0, 586938.60343534)"
1519466400,"(10008.591627, 9738.01, 9780.10166978, 3663124.7006739)"
1519468200,"(9819.99999874, 9705.0, 9761.00000148, 1705678.2545958)"
1519470000,"(9789.99999766, 9669.6996014, 9739.47171798, 1332021.5940021)"
1519471800,"(9847.99999871, 9739.47171798, 9770.0, 877093.42927885)"
1519473600,"(9811.82148976, 9670.25522109, 9797.99999244, 967820.4529434)"
1519475400,"(9810.55691524, 9752.38853627, 9800.11129179, 809593.38972603)"
1519477200,"(9806.71999665, 9606.0, 9621.999997, 1724245.6279778)"
1519479000,"(9666.99999992, 9565.0, 9628.40484633, 1344788.9524777)"
1519480800,"(9788.56999882, 9590.0, 9767.00000378, 1291774.2143161)"
1519482600,"(9790.20000001, 9702.0, 9770.96038688, 364343.83772763)"
1519484400,"(9834.99999999, 9719.97023072, 9770.21711793, 991206.74890925)"
1519486200,"(9780.8766393, 9710.24000001, 9744.42999966, 435606.20518434)"
1519488000,"(9740.43, 9620.24847604, 9713.89338427, 884873.75201819)"
1519489800,"(9789.00000158, 9715.00000138, 9765.23263689, 208676.29143597)"
1519491600,"(9784.99999721, 9684.69211723, 9719.9, 339075.93424445)"
1519493400,"(9719.89999816, 9603.0, 9630.0426628, 638464.45818261)"
1519495200,"(9726.11686693, 9625.22764144, 9700.00000006, 277932.09401747)"
1519497000,"(9699.99999909, 9560.01, 9560.01, 755126.00369359)"
1519498800,"(9646.7888384, 9520.0, 9617.00000015, 923957.85853624)"
1519500600,"(9627.02800406, 9539.53749113, 9552.93066383, 468602.18839022)"
1519502400,"(9582.45310729, 9410.0, 9419.59999883, 1895586.3339686)"
1519504200,"(9455.83854809, 9360.00000009, 9386.0, 1361145.1465337)"
1519506000,"(9464.16994615, 9370.00000031, 9404.60225282, 428889.66208004)"
1519507800,"(9496.59279238, 9404.60225294, 9479.99998525, 778687.63053651)"
1519509600,"(9618.99999998, 9418.00000001, 9580.00000112, 501287.01405773)"
1519511400,"(9649.0, 9559.04679623, 9596.23105938, 1174920.33308)"
1519513200,"(9647.99999996, 9581.51757109, 9620.56552465, 163137.74797701)"
1519515000,"(9710.50852324, 9611.13106272, 9700.0, 1896637.545378)"
1519516800,"(9690.61347383, 9571.18637549, 9620.5344, 1528268.2686113)"
1519518600,"(9658.877426, 9600.0, 9640.36197636, 306072.36032257)"
1519520400,"(9764.00554643, 9630.0, 9764.00554643, 853058.67067596)"
1519522200,"(9774.0, 9708.00000118, 9760.902513, 161633.70291494)"
1519524000,"(9760.90251018, 9668.67811472, 9680.5, 151509.0424422)"
1519525800,"(9714.99999479, 9587.00000001, 9611.99998648, 143167.47762258)"
1519527600,"(9611.99998617, 9479.9999006, 9518.39209264, 426006.70182825)"
1519529400,"(9598.92040017, 9520.04290745, 9571.62392843, 297823.82527397)"
1519531200,"(9723.0, 9551.19390053, 9667.24769072, 312312.33578437)"
1519533000,"(9732.99999994, 9660.00000003, 9699.99999998, 86896.83924126)"
1519534800,"(9730.99999998, 9675.78491288, 9675.78491288, 557151.45183333)"
1519536600,"(9734.40694753, 9630.0, 9734.40694567, 336194.87053725)"
1519538400,"(9818.56138955, 9725.00000737, 9808.99999968, 746525.20525967)"
1519540200,"(9836.86038693, 9769.26534894, 9779.99998453, 767581.37937752)"
1519542000,"(9844.99999999, 9756.0220731, 9780.0, 461758.76451849)"
1519543800,"(9828.89999905, 9694.06877771, 9706.664969, 287192.11415261)"
1519545600,"(9797.0, 9700.0, 9738.69184113, 609669.55214221)"
1519547400,"(9782.0, 9570.00000001, 9607.35691508, 982340.99526769)"
1519549200,"(9649.99999999, 9571.0, 9630.17185056, 360744.61535394)"
1519551000,"(9620.00000096, 9533.77883167, 9617.82847355, 339178.66700568)"
1519552800,"(9646.66622508, 9568.34127003, 9626.15424866, 242578.85704925)"
1519554600,"(9716.41585843, 9620.00000021, 9646.0, 303679.41250838)"
1519556400,"(9749.0, 9642.93730179, 9723.08384593, 218706.61008847)"
1519558200,"(9723.08384583, 9613.00000034, 9648.30447181, 244510.20691934)"
1519560000,"(9699.99999997, 9580.46766597, 9599.99999991, 332549.1427492)"
1519561800,"(9599.99999988, 9500.13647537, 9500.13647585, 400223.49995258)"
1519563600,"(9572.82599998, 9456.0, 9467.2508032, 400847.36387706)"
