1555522200,"(0.0018940273178635063, -0.0010005804672838306, 0.0010015826313010813, 8.408401892036247)"
1555524000,"(0.003410438965743165, -3.853415667990244e-05, -0.0021793847272214106, -0.7243474243882286)"
1555525800,"(0.00045091712510168705, -0.0025923181824781517, 0.0023995287657508427, -0.16803116017175304)"
1555527600,"(0.002775760156637472, -0.0004013956831082029, -0.0017433750717184176, -0.17206031730372023)"
1555529400,"(0.0002605961367113446, -0.0023041474711848232, 0.0027757601643392015, 0.6349035723584416)"
1555531200,"(0.001705403770860951, -0.0009202052674641569, -0.0005130556893211519, 0.8394669477005757)"
1555533000,"(0.002141485418096633, -0.001175145874826587, -0.0002856968664194554, 0.5286147319877426)"
1555534800,"(0.0007714724380879563, -0.0017212919293529564, 0.0009914100063199778, -0.6693196828163854)"
1555536600,"(0.0005258353649038378, -0.00048690725468059087, 0.0006227735035514778, -0.6683104059520678)"
1555538400,"(0.0027393592257711607, 0.0, -0.0022496185172557756, 1.7559089360232116)"
1555540200,"(0.0, -0.0032328332830308484, 0.0009248099013553032, -0.6956946825515515)"
1555542000,"(0.0015826038780566314, -0.0006424692240785285, -0.002006822992777803, -0.3124491282352387)"
1555543800,"(0.0003487061664762758, -0.0012718339200248497, 0.0015984639867944453, 2.673295754165342)"
1555545600,"(1.9177826833886323e-12, -0.0027424582398404736, 0.0021360727308083432, -0.5990860558045129)"
1555547400,"(0.0008380524167817937, -0.0001118622965080155, -0.0007061276892392351, 0.045270760038118904)"
1555549200,"(0.0, -0.004230474592274541, 0.0025682100475234383, 76.02156964807055)"
1555551000,"(0.0027068083222526176, -0.0021259279017353683, 0.0021304570999275546, 0.9544060522865443)"
1555552800,"(0.001058419957244978, -0.0019850258219873745, -8.204344502919012e-05, -0.9496201651172875)"
1555554600,"(0.0014719427508785826, -0.00019276188430293823, -0.00047014065373075927, -0.9641659352497506)"
1555556400,"(0.0, -0.0024805386702254186, 0.002486707043207617, 0.028555163410520428)"
1555558200,"(0.0002996091018944276, -0.0012924177556732919, 0.0004988965921548875, 11.779458235213344)"
1555560000,"(0.003950570046729403, -0.0009542439631032819, -0.0009329146111628371, 6.533317077705913)"
1555561800,"(0.0005227998222477055, -0.0029111121411246723, 0.001903427005620005, -0.6823942887604794)"
1555563600,"(0.0, -0.0003428818286529139, -0.000392895709877219, -0.712570713010824)"
1555565400,"(0.001945142145455608, -0.0005150927443693037, -0.001941365912798872, -0.4131969618887236)"
1555567200,"(0.000902072298890677, 0.0, -0.0008427099331672871, 4.362664303785617)"
1555569000,"(0.0, -0.0021823692280942735, 0.0034337812603920585, -0.2711338066411175)"
1555570800,"(0.0, -0.002797868285116128, -4.8860981349612165e-05, 0.833013036238793)"
1555572600,"(0.0009370345861395737, -0.00038942714717863795, -0.0013456274114960467, -0.9772019339826977)"
1555574400,"(0.0015538749136456342, -0.0008084367344259857, -0.0014160801660788834, 5.216564143867578)"
1555576200,"(0.002222698281381188, -0.003080309779825769, -0.0022177689741515565, 2.807071533725523)"
1555578000,"(0.0, -0.004012656333279164, 0.0009361028123318985, 0.9867794044933235)"
1555579800,"(0.002939545336710495, 0.0, -0.0012633297427868523, -0.6918459785810585)"
1555581600,"(0.0008208084866212446, -0.0013184691689135416, 0.0017482971753999038, -0.6340022729242047)"
1555583400,"(0.0009614998742258765, -0.00040401642699249826, -0.0009605762802532287, -0.3850108768833727)"
1555585200,"(0.0025314608077549416, -0.0025830606164709, -0.002525068693408762, 5.205018476891928)"
1555587000,"(0.0018539110352759943, -0.001161995159125817, -0.00020400384748130984, 0.5644114338471726)"
1555588800,"(0.00046577219107972977, -0.00126876639165911, 0.0012955106441717937, -0.5982477808422513)"
1555590600,"(0.0016342188924322258, -0.0006935992918420015, 0.0009237450843922375, 0.5190515376734881)"
1555592400,"(0.0, -0.0017532271123825995, 0.0011744324509793188, 5.183608617517694)"
1555594200,"(0.0, -1.9106661648909423e-12, 0.0, 0.49745739952236206)"
1555596000,"(0.002738372078324271, -0.0007533729691871978, -0.0027308938747886828, -0.29042053971118126)"
1555597800,"(1.7196169260227322e-11, -0.0027308938595501406, 0.002738372061081012, -0.31751067976108394)"
1555599600,"(0.00010312981255003756, -0.0014284925244442638, -0.00010311916069415559, 0.23709734830063778)"
1555601400,"(0.004215188499633816, -0.0022307213914377895, -0.0012405045965364703, 3.755879193014727)"
1555603200,"(0.0008183396346683291, -0.0035315701532272247, -0.000176714195498888, -0.9087934684382841)"
1555605000,"(0.0004355778821438113, -0.003234917798937052, 0.003093153117609716, -0.86176537414637)"
1555606800,"(0.0, -0.0020772658969071384, 0.001486288008179907, 36.311674362804744)"
1555608600,"(0.004680742940318502, -0.0005017343063850423, -0.0026505459789399996, 0.2961504153407401)"
1555610400,"(0.0, -0.0035235799294397693, 0.0036217173280260265, -0.940685365952464)"
1555612200,"(0.0027862329812320063, -1.906909567091482e-05, -0.0020325459536479937, -0.28591545743769203)"
1555614000,"(0.0009828490596047394, -0.002632811788672687, 0.0026206423510775844, -0.22814485073939955)"
1555615800,"(0.0023422142430071682, -0.0021573263994248775, 0.0019892813392135785, 0.3479135819703676)"
1555617600,"(7.270996703007013e-05, -0.0022115570398801286, -7.2704682573126e-05, 0.313302758553792)"
1555619400,"(0.0007566179784786855, -0.00311080844603627, 0.002604874082974254, 0.4058204454666885)"
1555621200,"(0.0, -0.0038722458229940764, 0.0017907833544456562, 2.467561464734225)"
1555623000,"(0.00396966022334668, -0.00027526970565090356, -0.0038962770128905004, -0.6834812749944831)"
1555624800,"(0.0009269782323758939, -0.0004915938423656196, 0.0005557037752548097, -0.6399692433222659)"
1555626600,"(0.0036015368127965746, -3.804691996300937e-05, -0.003173204872791619, 3.871093251385781)"
1555628400,"(0.0, -0.004562440744676329, 0.0002747771774708532, -0.23043694720370414)"
1555630200,"(0.00020909313323382348, -0.0006263335707061814, 0.0005136932806230103, -0.7885417516976081)"
1555632000,"(0.00164321342408619, -0.0008997313832730927, -0.002488591762101134, 2.0008638855505456)"
1555633800,"(0.0006997267439815805, -0.0005276075067735562, 0.000647364478900159, 0.5129634673724325)"
1555635600,"(0.0004359795763804885, -0.0026917771386029085, -0.00037882242488385836, -0.8052771268119328)"
1555637400,"(0.00944797822115386, 0.0, -0.009359549402241667, 97.94077714396494)"
1555639200,"(0.0014411699773208928, -0.0036414259624798556, 0.0028826923038461527, -0.25263524731010073)"
1555641000,"(0.001713095134275891, -0.002683015788301471, -0.0009609885215540909, -0.3981051952367789)"
1555642800,"(0.0005173611340353158, -0.0038833226629550184, 0.0012049862249695203, -0.4496458600350337)"
1555644600,"(0.0007281892522767535, -0.0006997958571699013, -0.0002153111278335574, -0.914537052118119)"
1555646400,"(0.00022501655815290386, -0.0021740012493664165, -1.816197875633584e-05, -0.6252015064800607)"
1555648200,"(0.0, -0.0009654104926041429, 0.0009663434106722648, -0.06069051834277071)"
1555650000,"(0.0007594446006516029, -0.000574700566836121, -0.0005493623506636097, 1.1589293545034365)"
1555651800,"(0.0006916959914644706, -0.0003184870736816778, -2.2812286919236235e-05, 0.3334841101601696)"
1555653600,"(0.0012489332364225662, -0.001149007601023713, 0.001150329338176959, 0.281428511861511)"
1555655400,"(0.0008417397619555404, -0.0016686330451095232, 0.0007496914377868659, 0.20169603039668943)"
1555657200,"(0.0001813714008313011, -0.0009179920006642681, 0.00037522772968986924, -0.21055052211483988)"
1555659000,"(0.0005293341319302097, -0.00047457356596473135, 0.000197025719708832, -0.16099766955335126)"
1555660800,"(0.0018227433868427219, -0.0011355086424301684, -0.0018194270401494723, 0.24448253114815474)"
1555662600,"(0.0, -0.005813609994341275, 0.004639090772078408, 0.3733571519263237)"
1555664400,"(0.00221129235483453, -0.003004253059463935, -0.0014719710334699925, -0.4922153748758949)"
1555666200,"(0.0003021724752416901, -0.0015167366548845746, 2.51762548939939e-05, -0.39780805740746644)"
1555668000,"(0.0014400324250083262, 0.0, -0.0009552391904023391, -0.4474016528722167)"
1555669800,"(0.0, -0.0034518662346138757, 0.002001921291999948, 25.188288382985142)"
1555671600,"(0.0017680346807937926, -0.001586441014517145, 0.0015889618087009695, -0.43792415107467203)"
1555673400,"(0.0027763456779514584, 0.0, -0.0026312250830221357, -0.5736583187861322)"
1555675200,"(0.0027243643548644837, -0.0005852530773555508, -0.0014838755456264706, -0.5723750342797614)"
1555677000,"(0.0020016024798175536, -0.0007749800179288019, -0.001354219341927067, -0.20183307990352864)"
1555678800,"(0.0, -0.0024018898929974173, 0.0016884117887153145, -0.3738510997932124)"
1555680600,"(0.00044255121118109297, -0.00059590285602166, 0.0005962581698796541, 0.2894055644840847)"
1555682400,"(0.002611942645655056, 0.0, -0.00018789635268323055, 0.02614398130118482)"
1555684200,"(0.00027485753193059255, -0.0015342111404775549, -0.00017802755983555385, -0.7241220577401861)"
1555686000,"(0.0018568654402036627, -0.005087257019038775, 0.004677518439258224, 21.828742365460464)"
1555687800,"(0.0005815530929140027, -0.0028895141148632857, 0.0006957922058782225, -0.7070764144789159)"
1555689600,"(0.004898420663900335, -0.00872610798696684, 0.007972903345662304, 6.730162847845682)"
1555691400,"(0.009531871560404385, -0.0024284919361023745, -0.009815947435174976, -0.40338607973867674)"
1555693200,"(0.00025034324596967116, -0.002452521620651183, 0.000645985240120894, -0.8028496806203366)"
1555695000,"(0.0006156004251303424, -0.001455170225407817, 0.00030404045698533943, -0.3167486151723076)"
1555696800,"(0.0007776221886848953, -0.002987718207920855, 0.0012608487791047167, 1.7460400947490975)"
1555698600,"(0.0022695489404361236, -0.0006376055950266658, 0.0006380123952996052, -0.3826874927090457)"
1555700400,"(0.0019367156854303495, -0.0016815675862650213, -0.0012743534745026687, -0.350506916479075)"
1555702200,"(0.0, -0.003099668983859561, 0.003104448092037047, -0.3145335234780464)"
1555704000,"(0.0008212699501092412, -0.0007763881772267365, -0.0003820472641276897, -0.38388045543363214)"
1555705800,"(0.00515964275084944, -0.005393856811169334, -0.005760806964629748, 15.914816547307229)"
1555707600,"(0.0, -0.004679953956795501, 0.0038537374610401456, -0.5932096522285039)"
1555709400,"(0.0026634405368309204, 0.0, -0.0031349240963344355, -0.8368781925770463)"
1555711200,"(0.004478864033133429, 0.0, -0.002708847857975168, 4.802845207031226)"
1555713000,"(0.0, -0.0024647085040988715, 0.0029721940054978635, -0.7513951398732278)"
1555714800,"(0.0, -0.0023693691349483317, 0.00273773541885044, -0.6188528339867727)"
1555716600,"(0.00154744514558526, -0.00041883171062001345, -0.0001978164522510023, 2.591191823481743)"
1555718400,"(0.0, -0.001478630494506604, 0.0015545084425163593, -0.3483153101813487)"
1555720200,"(0.0006639472293085063, 0.0, -0.000784516399344804, -0.9228647048244122)"
1555722000,"(0.00030148047880742065, -4.645562760262173e-05, -0.0011402892636557232, -0.5416987328846202)"
1555723800,"(0.0005811357812452619, -0.0031215176393439978, 0.0041215948164064565, 56.796453477968676)"
1555725600,"(0.0016831763913471567, -0.0019892769134035883, 0.0006686511702301478, 3.016068849984325)"
1555727400,"(0.003666204242931762, -0.0008462841514650973, -0.002975128332955909, -0.4780992512677279)"
1555729200,"(0.0, -0.0014568966704735973, 0.0009458688187903152, -0.8725902402688814)"
1555731000,"(0.00026673716402700917, -0.0005142127235732139, 0.0001142714834665686, 0.6309419290993873)"
1555732800,"(7.870739912869126e-05, -0.0032771358192840096, 0.0009535848795015513, 1.1320565914145475)"
1555734600,"(0.0, -0.0038300012746558124, 0.003162058929721611, 1.6071064441490628)"
1555736400,"(0.0024954304757395635, -0.0003173660782522314, -0.002489218803277082, -0.6477518434684256)"
1555738200,"(7.867319685351488e-05, -0.0034806608070826715, 0.00454508687167658, 2.385587355946141)"
1555740000,"(0.0016566288394801877, -0.0008375168672631999, -0.0013009726728283838, -0.1818702109859871)"
1555741800,"(0.00115413975641993, -0.0019221767843655305, -0.0006823518574760655, -0.24021882103405848)"
1555743600,"(0.0017219570939585897, -2.1079911523344565e-09, 0.0005445187443352852, -0.4408755646296714)"
1555745400,"(0.00026086150962578345, -0.001996758778208984, 0.0018336368845606847, 0.015333709550663804)"
1555747200,"(0.0048004145925431875, 0.0, -0.0009623923068229534, 6.301005591323202)"
1555749000,"(0.002178295872055324, -0.00011326926980193093, -0.0011883655251747724, -0.901259228572201)"
1555750800,"(0.0, -0.003304705644645223, 0.0010901921304979757, 0.5916455046649991)"
1555752600,"(0.0024399040979946737, -0.00046357030048020935, -0.002433965455704922, 0.4151774457686886)"
1555754400,"(0.0003407556831399747, -0.002445792368156016, -0.0006314276601637521, 2.2297348646959354)"
1555756200,"(1.781349213631298e-07, -0.0023440206853548545, 0.00014999979211013825, -0.618735297406851)"
1555758000,"(0.0008684216139087514, -0.000677611121831335, 5.503536164185727e-05, 0.04840110137207375)"
1555759800,"(0.0003689942103605523, -0.0013476905957823932, -0.0004084454555792373, -0.9461655189017208)"
1555761600,"(0.0018612649291156898, 0.0, 0.00040878595197796146, 0.7719321500310674)"
1555763400,"(0.0, -0.001652181245040651, 0.0009832220465665802, -0.2824289095673903)"
1555765200,"(0.0, -0.002804097998484648, 0.00195941290194604, 20.027370595756675)"
1555767000,"(0.002761311202888623, -0.00047422611282790225, -0.002753707359906237, -0.7685465617052161)"
1555768800,"(0.0013221775447083094, -0.0006573592603826313, -0.0009387167074034991, -0.6404755156578297)"
1555770600,"(0.00014951708979288268, -0.0020993543680452066, 0.0006239652743043792, 0.13720235001814057)"
1555772400,"(2.0688650195791405e-05, -0.0012511476964023043, 0.0014168385986475056, 0.20169939404195078)"
1555774200,"(0.004379849585586994, -0.0010638318337775747, -0.0005147772069494467, 16.606233339561566)"
1555776000,"(0.0002840351806451417, -0.0017018544941348713, 0.001100609388130066, -0.7518107711626772)"
1555777800,"(0.00018861522159943064, -0.0009012447777330542, 0.0007752978557257567, -0.1252776952611037)"
1555779600,"(0.0011573332123548928, -0.0006518167350036415, -0.001155995342437895, 0.7718843878144499)"
1555781400,"(0.002890864519100124, -0.000778902783849141, -0.0017285343462453088, 0.671671171213818)"
1555783200,"(1.8880405624158294e-08, -0.0017192542073522909, 0.0008864073116424254, -0.6138443021838601)"
1555785000,"(0.00023390381339135404, -0.0007301854993190128, -0.00025274400235801174, 0.8487107350246548)"
1555786800,"(0.0, -0.001996007984031958, 0.0012683541296823711, -0.9590217652457466)"
1555788600,"(0.00037739425606189264, -0.0010567034588168064, 0.0005528103837727276, 2.0341729726041544)"
1555790400,"(0.0001091960979657223, -0.0003013760345755755, 0.0003052419115011548, -0.8590602454116049)"
1555792200,"(0.001170120641664637, -0.0037920586524663, -0.001040842685565915, 80.30298453535963)"
1555794000,"(0.00014184483204850748, -0.0021143228602703945, -0.00010679920500050654, -0.42790824197707455)"
1555795800,"(0.008484341698178468, -0.0005720824865904038, -0.009638168401899062, 0.33285515989178754)"
1555797600,"(0.0024538655711080362, -0.0023034237131014427, 0.003068733733463271, -0.6410338827966731)"
1555799400,"(0.0010742261689664968, -0.002255879030774726, 0.0028522709344740017, 0.19099416458627763)"
1555801200,"(0.0, -0.0035763770876943058, 0.002966257429445325, -0.7531057975133236)"
1555803000,"(0.00350104073070555, -0.0014070832977286694, -0.00016425976271026104, 22.404290393541608)"
1555804800,"(0.0019278902782011967, -0.0031425326186857554, 0.002495781063634566, -0.8069776158243905)"
1555806600,"(0.0016421782764644778, 0.0, -0.0013155103281623963, 0.029914984049821215)"
1555808400,"(0.00046515075219352443, -0.0010460808902328289, 0.0007088378353868781, 0.006378193969944862)"
